match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,15,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,1,6,0,0,0,2.19
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,16,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,1,0,6,0,0,0,2.12
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,17,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,3,0,6,0,0,0,2.17
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,18,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,3,0,6,0,0,0,2.21
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,19,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,0,0,0,2.2
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,20,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,1,0,6,0,0,0,2.14
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,21,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,0,1,6,0,0,0,2.05
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,22,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,4,0,6,0,0,1,2.13
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,23,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,0,0,0,2.12
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,24,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,6,0,6,0,0,1,2.28
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,25,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,4,0,6,0,0,1,2.35
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,26,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,1,0,6,0,0,0,2.3
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,27,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,0,1,6,0,0,0,2.21
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,28,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,1,0,6,0,0,0,2.17
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,29,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,2,0,6,0,0,0,2.17
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,30,6b74d336-b105-407c-b4ef-f68e2fba7862,D Sehra,0,0,6,0,0,0,2.1
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,31,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,0,0,6,0,0,0,2.03
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,32,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,2,0,6,0,0,0,2.03
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,33,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,4,0,6,0,0,1,2.09
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,34,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,0,0,6,0,0,0,2.03
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,35,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,0,1,6,0,0,0,1.97
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,36,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,1,0,6,0,0,0,1.95
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,37,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,1,0,6,0,0,0,1.92
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,38,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,6,0,6,0,0,1,2.03
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,39,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,0,1,6,0,0,0,1.98
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,40,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,5,1,6,0,0,1,2.05
b2cc8f38-8964-4a3c-a16c-de616b09301f,92f94bb8-49eb-4813-aaff-f8985627d887,cfc49d2c-a367-40e3-8b51-ba9dd4ba5958,c3859c82-3451-460a-a8af-f55240f3fec9,41,400e4752-f236-4ca7-93e9-fd8ebee6735e,S Chaurasiya,0,1,1,0,0,0,2.04
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,0,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,3,0,6,0,0,0,3.0
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,1,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,1.5
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,2,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,7,0,6,0,0,1,3.33
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,3,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,5,0,6,0,0,1,3.75
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,4,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,6,0,6,0,0,1,4.2
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,5,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,3.5
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,6,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,1,0,6,0,0,0,3.14
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,7,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,3,1,6,0,0,0,3.12
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,8,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,3,1,6,0,0,0,3.11
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,9,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,3,0,6,1,0,0,3.1
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,10,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,3,0,6,0,0,0,3.09
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,11,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,2.92
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,12,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,2,0,6,0,0,0,2.85
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,13,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,1,6,0,0,0,2.71
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,14,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,2,0,6,1,0,0,2.67
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,15,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,4,0,6,0,0,1,2.75
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,16,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,0,0,6,0,0,0,2.59
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,17,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,5,0,6,0,0,1,2.72
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,18,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,9,0,6,0,0,1,3.05
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,19,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,2.95
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,20,e6b98283-12bc-4bd7-9f8c-5a96b8be3504,M Singh,9,0,6,0,0,2,3.24
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,21,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,6,2,6,0,0,1,3.36
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,22,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,2,1,6,0,0,0,3.3
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,23,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,3.17
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,24,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,7,0,6,0,0,1,3.32
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,25,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,3.23
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,26,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,0,1,6,0,0,0,3.11
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,27,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,0,6,0,0,0,3.04
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,28,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,1,0,6,0,0,0,2.97
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,29,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,1,2,6,0,0,0,2.93
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,30,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,4,0,6,0,0,0,2.97
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,31,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,0,0,6,0,0,0,2.88
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,32,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,5,0,6,0,0,1,2.94
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,33,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,4,0,6,0,0,1,2.97
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,34,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,2,0,6,0,0,0,2.94
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,35,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,4,0,6,0,0,0,2.97
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,36,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,4,0,6,0,0,0,3.0
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,37,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,5,0,6,0,0,1,3.05
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,38,6e76dd0d-45d4-4dd7-8a66-89a05dff86a2,K SHARMA,0,0,6,0,0,0,2.97
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,39,af55d3c7-0411-45d2-98e8-3cc49668cca7,A Chopra,8,0,6,0,0,2,3.12
b3641479-5281-43db-9bd3-8d0e9697b2a4,218771b6-6632-4107-8a66-61446fdaadba,c3859c82-3451-460a-a8af-f55240f3fec9,f91444c9-6e74-41cf-a6a2-5f52975b79d3,40,41faa6d5-02c8-42cb-b1f2-ffb993d7da04,G Ghumman,3,1,5,0,0,0,3.13
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,0,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,9,0,6,0,0,2,9.0
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,1,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,3,2,6,0,2,0,6.0
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,2,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,8,0,6,0,0,2,6.67
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,3,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,2,0,6,0,0,0,5.5
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,4,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,3,0,6,0,0,0,5.0
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,5,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,5,0,6,0,0,1,5.0
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,6,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,7,0,6,1,0,1,5.29
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,7,ef15fcc4-a2d8-47af-af3f-9c4391db7c4a,S Gill,5,0,6,0,0,1,5.25
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,8,71ca36a8-b853-449e-b7fd-ac601222e885,K Nallepalli,14,0,6,0,0,3,6.22
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,9,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,2,0,6,0,0,0,5.8
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,10,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,12,0,6,0,0,2,6.36
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,11,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,7,0,6,1,0,1,6.42
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,12,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,5,0,6,1,0,1,6.31
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,13,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,8,0,6,0,0,2,6.43
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,14,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,5,0,6,0,0,1,6.33
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,15,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,5,0,6,0,0,1,6.25
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,16,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,2,0,6,0,0,0,6.0
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,17,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,5,0,6,0,0,1,5.94
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,18,478c050c-6e97-4198-ba77-24f46dd329d7,S SHARMA,1,0,6,0,0,0,5.68
b3641479-5281-43db-9bd3-8d0e9697b2a4,90a47895-fef7-4709-9cd2-3f507fe28fe3,f91444c9-6e74-41cf-a6a2-5f52975b79d3,c3859c82-3451-460a-a8af-f55240f3fec9,19,e76d9035-6b7f-48f7-8b69-e8b983e82080,J Sathiaseelan,8,0,6,0,0,1,5.8
